#m112,m122,m222,lam1,lam2,lam3,lam4,lam5,nvev1,nvev2,cbvev1,cbvev2,cbvev3,type
147.666759644147,-2.3116718550239,2185.83389951547,0.00391585858469067,9.48243965263882,0.046099522369997,0.681655734630846,-0.691077286610228,244.841061384854,-23.8506742030065,-26.9135818453903,-20.8411970433121,150.80149281532,MinSad
-892.812350342044,41.4321314484549,3096.26231612276,0.106962944212649,0.996339099140309,-0.286139719507986,0.742091285701384,-0.759188983420499,223.911018258387,-101.881577836685,132.411760258409,-36.4692652889464,-76.0312982373894,MinSad
336.561409641398,-2.27485861320837,-9779.07702975506,0.00262661153610605,6.66209681798688,0.477809262383196,0.728470177729293,-0.781142335312402,245.639374350825,-13.3153208198471,30.5710401688538,3.30519259473726,-228.28411046952,SadSad
-39284.6843126917,-46.6465400345076,-10064.5037865957,5.84359647818436,0.355873130533016,1.45021160567158,0.38263999470602,-0.461379448962794,7.91290937831033,245.872702562059,-100.672066575548,-12.1164153013849,68.2187063768915,SadSad
-24534.718485862,3269.80892361543,-6090.05882783403,4.20202514236597,0.211447045251154,1.05777991256144,0.437516523724299,0.191586982009346,33.5797371446482,243.697355860289,99.9722071375928,108.991084748292,-6.26785357287721,MinSad
-37751.5101535434,575.958169524759,-16762.1425329326,2.68838913352145,0.525279789302374,1.22002913884414,0.249256180002886,-0.190995892259476,66.9033155155632,236.727578395558,99.3355533066957,207.742948465944,8.1982065770755,MinSad
-1363.22485599527,1029.7861657583,-16002.5942337883,0.0973180653845811,33.6593279085614,2.07464799342078,0.214998766761245,0.343012402953856,245.801699513359,9.87545018439181,-75.1474968554103,-48.5879023728022,26.9801016988789,MinSad
-18138.9742405413,309.633584543973,-3717.90045933646,3.55078595007375,0.132387567149153,0.717948525860963,0.424596428579643,-0.364668486088144,20.4682726618906,245.146996339418,-93.6138741315047,-115.529830362566,-10.0914327411065,MinSad
42162.5901701374,-40.9054511748173,-43333.8741634983,1.8200844514693,1.86530044647143,-1.76429137688124,0.605519783811579,-0.611078736819677,82.7391342777326,-231.668374317625,64.6163497432146,226.34598934917,2.28367028092026,MinSad
-97.7439712293577,-532.987654298179,-13037.1448928527,0.0112580457548268,3.48078368234868,0.034662242171164,0.58771467788414,-0.663056869537166,227.013983564885,94.766298154998,155.516970410556,93.34980890034,32.0644756414508,MinSad
200.608736303302,756.40456831548,-44063.7332874307,0.034834759788936,87.4507862299754,1.65120490027851,2.48839507812472,-0.724796207710918,245.595450738296,-14.1022897663197,16.2124670483266,41.1484942953507,33.6655498556624,SadSad
-5369.56569924683,-91.8149958403573,-36861.219206344,0.155807034372127,7.98746024029527,1.06809485310964,0.122950039253519,-0.0249808793723832,241.834754109802,-45.0771749852601,-21.2210184940693,92.0053067680621,-129.416805717783,SadMin
-2299.78155940111,107.396073637324,-32398.6164229404,0.122013403216098,35.1864542716314,1.95028937739553,0.28253512860194,-0.227935674773975,245.977034715994,-3.36130812727405,77.4641445323029,49.4335766155181,-121.277256393813,SadMin
-3748.97576202286,514.899642969077,-3980.59887235171,0.168856515160835,0.229394433259504,0.163716987174848,0.308652277168049,-0.363268713413904,188.582226772066,157.964374925769,188.556603252565,-101.286330899137,-23.8235972412363,MinSad
-41534.7778854371,188.671766566265,-13825.0955043506,4.48836082694882,0.468663169685684,1.39553156544405,0.354670337429157,-0.379930006585477,25.1188705008141,-244.714205441293,83.2387201089172,-188.198432393284,-46.5464089184761,SadSad
-8383.40244588647,-964.922418738984,-34626.6573753944,0.207166525622169,3.40723469455407,0.857140455913513,1.01455043074769,-0.893613721999231,227.845471569362,-92.749345471196,-220.555656909243,75.5693999965678,127.687801770974,SadSad
-15456.6032407277,381.646309149017,29624.1819322393,0.79995806684991,4.96639655897147,-1.49506226733724,0.896023940843891,-0.982512692786767,231.026972096784,84.5135383461824,-166.343770775213,54.0247978546253,130.682475057414,MinSad
-2306.83710670809,-174.35754605598,-28215.559285657,0.123475561448431,28.6795002030094,2.06863322641191,0.318662025759789,-0.399336436453839,245.464836212039,-16.2177120271904,85.5655641887515,51.0634781269703,99.3011652767843,MinSad
-1108.23437371637,270.794543803221,-21380.8868047344,0.0265802391259527,7.57991574164431,0.462400040370886,0.687448858736853,-0.747877885309986,235.997303896342,69.4353840174985,-226.533996001702,43.549490228117,186.338089775665,MinSad
-1767.02705631579,115.008959504223,-20639.0067784134,0.0632382508348134,9.03062466634047,0.585867604526278,0.9708885985972,-0.890182954590639,242.927261315996,-38.7601046116987,51.4955232379103,58.8809864766978,-207.269206968757,SadMin
-17099.0875610503,-394.092882161046,-36193.7722415105,0.408753887325887,1.81353608755719,0.893247269115108,0.478767026416383,-0.519591365861061,185.814477354509,-161.210979791919,161.086126192902,123.631097905832,165.771246910205,MinSad
144.601080485443,-11.8942906691984,44168.5881694078,0.000730963471649241,40.4650389087185,0.245751810775372,-0.0950061415414981,-0.251254768002755,245.441283857652,-16.5703403196075,56.6529210320906,1.32216291760923,-39.4290619378446,MinSad
-765.511670034991,13.514077075286,53.6646031478486,0.0851947447424026,0.00311678593709411,0.00936052956204803,0.65779516068734,-0.652693961877918,130.472524925709,208.549563028816,-82.9262064107321,-63.507491926773,-121.04462100183,SadSad
-9731.28162706407,-180.748317728554,-71030.6450320873,0.301467646525528,17.7396012211659,2.26442199361569,0.0351611677344372,0.0978194099301676,242.796751183543,39.5694025064378,36.8876658171747,-74.6769838677036,168.169036318866,SadSad
-41495.2068257213,1210.57746502822,-7148.53736278529,8.99640063588063,0.255327594992753,1.50528672205421,0.95838391238952,-0.599140594191839,30.7494298746221,244.070630274078,-90.9509403104491,-75.6846144393528,38.685331291812,SadMin
-2572.18335819845,208.368971915178,-25477.1284383893,0.0707980383458771,8.76697153722503,0.805990041592681,0.179500024255772,-0.228749394478684,240.443141395018,51.991304620054,-112.564525234328,79.119376010088,5.6081284242741,MinSad
-5239.17967637653,-26.6345668038865,-32324.5377773713,0.212116455545506,8.74650497033952,1.59499880493539,0.610616080324213,-0.617296631931083,245.998327631018,-0.907084749185748,129.643973566971,66.2112049004335,96.6234188501567,MinSad
-22574.0794966755,9234.58654993855,-7252.72967018613,2.51195922557209,0.252538718413434,0.835261946593625,1.55914059918437,-0.128428681008175,51.5093366090122,240.546852488449,119.071633550711,110.617494405772,37.7014496357745,MinSad
-889.204889313482,-542.215215120741,-13804.4632397767,0.0315097102499347,5.36761472876042,0.505612161695192,0.779923949899336,-0.887943380744596,238.754724568023,-59.2636608424376,-189.028802971729,-56.9454027817884,-8.74570904025691,MinSad
-147.551320057133,-407.736351884208,-7719.29678726103,0.00890922991792045,9.49510238782663,0.258708715601064,0.447004949394615,-0.609092991458543,241.246661816967,48.1253380473312,-231.804344047748,-25.6726909188696,159.484474987823,MinSad
26.557805693928,-240.731085758611,1322.65812088718,0.0150027675790004,29.6025441510341,0.600018683391143,0.630219177674357,-0.347287876344472,245.105445775733,-20.9599725925204,39.6086174112635,-43.6767235148979,14.7153498394333,SadMin
-3882.64677036083,0.420974776459725,-3425.19860126392,0.14060570097035,0.110236028730584,0.123800972367971,0.707954258939188,-0.70668568436203,232.043338660266,-81.6816318605173,2.74477597706459,243.255736329278,-88.0981716326548,SadMin
-18741.1208271677,157.32195399438,-2052.6879263693,5.70706466676835,0.0556294349096866,0.587440078746951,-0.031948538414196,-0.00130578703683923,47.7961173199013,241.31210323799,62.7688420620387,-161.294482783632,34.9968851425116,MinSad
-255.97160914414,80.5808392406781,-3814.41285291878,0.0146100516474401,0.347498924893324,0.0199119345731953,0.965430657315686,-0.958422988538528,198.490490217151,-145.318702489925,156.896832349907,147.009560970865,-176.263120809664,SadMin
-122.037583623131,-64.7808656714784,-6301.14222334839,0.0062763920997156,6.14908386241999,0.172810651124437,0.417633176658305,-0.374942333601379,243.658054283607,-33.8637355105272,-210.625716887006,16.1058190545154,-226.312289137965,SadSad
-24419.0118106272,2596.26287815753,-3392.48403606068,6.04688201681543,0.108886568882868,0.793440343008288,0.603298327805852,-0.0693083717624602,42.2971907676174,242.336434844552,68.8196825797392,147.843144530597,-44.8648145858559,MinMin
-30617.1392298795,409.88930692328,-1448.93710795959,27.5053631677526,0.0474148396272266,1.14550860699799,0.365922111060007,-0.240554814741376,37.0780958236031,-243.189668386829,52.8991190133327,123.061855045203,-21.8603850599187,SadMin
126.526634504069,130.252004889677,-1207.6872245779,0.00691076218472064,1.33088325146065,0.0938025243560306,0.799324176205748,-0.8591043644143,240.637366950958,51.0848081811978,-161.300760840445,27.9776669537071,7.34204361370746,MinSad
-48.1604622884378,-327.743976782102,-1329.35792949805,0.0278369596769795,4.35494157040056,-0.0305545657446062,0.188338187278006,-0.442272498589703,234.885332610481,73.1086898013057,-79.7347931694105,-34.8341048889206,1.7446681465299,MinSad
-6144.94018782004,53.1988330627482,-25453.8465901023,0.139799393271594,2.27639328688096,0.555660250606751,0.984076116098222,-0.9430480002527,222.594995102534,-104.725680495773,-17.2731178705948,-152.475175436256,-54.28632159169,SadSad
-5584.90662605319,294.318538613086,-54811.4843178942,0.181901249147235,17.3313173360968,1.69283868521527,0.589322110562065,-0.35959046815654,243.496463260137,-35.0067476324863,31.1614444305691,82.1980773988437,83.9869089781819,SadMin
-53.815053887295,20.4020356156493,40584.7176305553,0.00949421154622572,42.1216125868692,0.163616659442298,0.220548009247364,-0.480720262060909,244.986668191515,22.3054345041844,-15.2256472288969,11.0857683864373,-230.635295984891,MinSad
-21450.3309911265,-527.496279022882,-8057.00179380158,1.70422869672687,0.240768805552267,0.631244201177044,0.509255104483197,-0.434948290522372,76.6171969837204,-233.764422285252,-122.986623529765,118.350184972941,79.6348267118702,SadMin
-23721.1849085072,-1011.10611838076,-41546.3286820901,0.782265406256743,3.40393076791345,0.997231641907787,0.756670659716427,-0.858366211705101,219.246591147277,111.565820349687,186.205186751612,110.24404869256,-115.990744676225,MinSad
-43006.7520393147,75.2250845062111,-18668.2139137454,3.39936173789397,0.636630455331893,1.45171459123056,0.236948818150563,-0.253750700235996,12.03981519778,-245.705195000031,133.570346012548,-68.8512980647035,82.3646393129161,SadSad
-19327.2027246338,294.934455608301,-4910.24950607376,2.48007306566464,0.15748581128409,0.62369044914613,0.58944623729988,-0.653305347226917,51.2783448678761,-240.596199777991,-84.4022367350222,113.039737604293,81.9066604729045,SadSad
-18943.5301953664,22.899448528914,-15449.2161245881,0.731888855324483,0.482471074340408,0.595475586023233,0.110111985117997,-0.12200556768381,155.322974602001,190.763658910145,-154.690357584637,25.5267897125786,-169.121701891473,MinSad
101.462751795024,-10.5590761525852,-7.7880307545347,0.00652599582002559,6.98698428080761,0.176495278717322,0.629103494111267,-0.669392680274562,245.976617528301,-3.39170006575997,-46.44429953532,-13.1431449865278,122.43570111458,MinSad
-34062.7170425317,16.1921086779641,-6998.59751518815,5.87030295878806,0.225570753264521,1.15124577564667,0.191657949868056,-0.201743877557217,37.7970865782476,243.078958871796,-69.6077107572175,47.7857624250751,-87.9966011629259,SadSad
-1748.70673833988,172.071539613365,-20760.5679654815,0.0580063280168916,9.79965675091857,0.787078478122362,0.297102181161984,-0.400756564062119,243.074768901753,-37.8240230985435,-67.5880950916696,53.7540068591708,-180.184220822156,SadSad
-13258.5124384329,-215.129204889903,-701.751563829483,4.53554027527111,0.0211238523631159,0.265599436736696,0.837788646141588,-0.750490841368446,56.0748746620435,-239.523711627129,54.4673346881879,-93.7033555128281,-61.5482385112835,SadSad
-8567.70913993401,369.733517466952,-248.005104331704,3.20493068646432,0.0106219422018341,0.155996751528589,0.83993223511681,-0.743121005853606,55.3232960757604,239.698420752649,43.5764056388714,181.52280270389,-56.66495399419,SadSad
-33680.0477272251,-0.541274395196886,-26758.7727359945,1.15951137836919,0.732285702939465,0.921686167894828,0.983288323780275,-0.983342149331042,244.687998980149,-25.3728822779465,-85.0001202711426,-242.074800615656,81.1248973435024,MinSad
-1620.36151202726,-173.592430822749,2202.93948037755,0.293354401766308,0.514312748203804,-0.337912172224374,0.960799329733688,-0.99115369796113,198.714357633223,145.012427296475,123.438275799638,91.5842649514224,-88.6038974890198,MinSad
-3038.31384087058,4052.62220206567,-35671.179154414,0.174617151116674,23.078298173183,0.934206532347588,0.736357763781536,-1.56986907978398,235.06704077467,72.522316161577,-155.98492302558,63.044317541331,14.5656235859286,MinSad
-635.329221372864,36.0739360553496,-6084.70169750895,0.0353121798308993,1.80964697062241,0.251314414523834,0.978673089444789,-0.971349541133746,245.743959383917,11.2208032829893,141.334201249794,71.8229425235124,2.54536879129205,MinSad
-9758.43424838248,185.648970030155,-14366.1285835612,0.239631185228842,0.519701478407349,0.351219553162834,0.52346222716792,-0.504238308417504,101.828817113732,223.935017371598,196.858230082166,99.8054274211336,176.574558728451,SadMin
-12487.7676894942,766.138567574024,-39627.6318767964,0.392263011219536,6.28171164912783,1.13376551557324,0.845149494658751,-0.997224931431291,231.373926218898,83.5589987137947,-170.629375725793,63.4805439222279,-167.812583367382,MinSad
-14266.8424183227,-45.3518890422917,-93944.8624156916,0.494333520864172,6.89727653322307,3.27968384048335,0.151150531308446,-0.0703594602482916,245.19333727835,19.905460414299,-73.8442374906441,15.3948167051365,-238.800464835423,SadSad
-7288.33793125739,-971.639191229581,-7486.29530239722,0.331872327761083,0.266245105272214,0.345239186604195,0.954428404502652,-0.712055570597829,24.3904001888256,-244.787884460463,152.529499873539,-53.1836082354403,-144.558459918498,MinSad
-22164.5457369529,14170.8484247637,-23704.279255973,0.754268502421769,0.888988269515399,0.871052132230841,0.988672251827534,0.071394732492812,216.821780772817,116.208069351936,148.120580985266,183.475179881239,-2.74366149385554,MinSad
-9836.6118410631,-58.0611360039228,-62.6543353290526,1.80464044715552,0.013887171448926,0.0291401299066852,0.676271026867713,-0.701852912167471,111.843123387445,-219.105261805692,-53.8452535226157,-85.3687556955505,95.2474200744633,MinSad
-1329.10247716035,-9.66565234205108,-15012.8451224999,0.0504880488162604,7.72587820384276,0.600510753673922,0.313370763058195,-0.325342854172674,245.333431123241,-18.097170311904,-23.4446181659798,-72.9492447757771,-17.8059829379859,SadSad
-741.135937308975,-7.66337281959616,-7201.84976703003,0.0329517786867281,2.40879192722469,0.268256531401444,0.59341806688004,-0.591425475529647,245.7114658759,-11.9111517963804,-154.351688340835,52.307032151065,118.881033830847,MinSad
-31734.8248561609,-65.7275299534141,-14450.2622302053,2.52759061726809,0.495313408098538,1.14034611694359,0.484367638256662,-0.507759252896906,27.2264704179259,-244.488689530992,-85.7914635671894,-67.3875012401008,-131.295316444542,MinSad
-4933.20853031031,16.8995610677686,-28948.9413331487,0.158316156308451,4.85852346181696,0.907457925105603,0.949790191591035,-0.932367491746001,241.226807749186,-48.2247573673261,93.128883364569,22.7660565145191,-244.353407376074,SadSad
-2569.50078373562,-2082.77396903747,-32872.1798195766,0.0321909172627796,5.37405839349245,0.378881166129781,0.538133841492735,-0.302637206793953,225.151302640492,-99.1104985321412,-235.749786860423,77.5208724163473,239.604774650317,SadMin
